Time,OperationType,BarCode,CashierName,LineItem,Department,Category,CardholderName,RegisterName,StoreNumber,TransactionNumber,CustomerCode,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,NetTotal,Tax,TotalDue
2017-03-30T19:03:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,ZAMERIA MCCOARD,RT149,AZ23501336,00DLAW6103273,CWM11331L8O,0.11,14.68,1,3.2,17.88,-0.03,17.91,1.4,19.31
2017-03-30T18:52:00Z,SALE,*,Nicholas Villines,Beef and Broccoli Stir Fry,general,general,JENESE BARAY,RT149,AZ23501640,00J99BF67467,CWM11331L8O,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-03-30T18:52:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,JENESE BARAY,RT149,AZ23501336,00J99BF67467,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:51:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,EMAAD GOCKERELL,RT149,AZ23501367,00UC4SZ91016,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T18:48:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,MARQUEISHA NAZAIRE,RT149,AZ23501367,005IEY585939,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T18:46:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,ALESHANEE MATTHIES,RT149,AZ23501258,00GZGID104047,CWM11331L8O,0.11,8.92,1,0.01,8.93,-0.03,8.959999999999999,0.7,9.659999999999998
2017-03-30T18:46:00Z,SALE,*,Nicholas Villines,Naan,Sides,Naan,ALESHANEE MATTHIES,RT149,AZ23501388,00GZGID104047,CWM11331L8O,0.11,2.88,1,2.36,5.24,-0.03,5.2700000000000005,0.41,5.680000000000001
2017-03-30T18:46:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ALESHANEE MATTHIES,RT149,AZ23501305,00GZGID104047,CWM11331L8O,0.11,NaN,1,0.01,33,-0.03,33.03,2.59,35.620000000000005
2017-03-30T18:44:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,ARLUS VIZENA,RT149,AZ23501367,00NN3D9120629,CYM11064FOH,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T18:42:00Z,SALE,*,Nicholas Villines,Chutney,Sides,Chutney,JACKLYNNE SERRAND,RT149,AZ23501381,00389VQ67164,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T18:42:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Salad,general,JACKLYNNE SERRAND,RT149,AZ23501633,00389VQ67164,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-30T18:38:00Z,SALE,*,Rachael Price,Beef and Squash Kabob,Kabobs,Beef,NA,RT151,AZ23501367,000AP3B168645,CWM11331L8O,0.11,12.02,1,2.96,14.98,-0.03,15.01,1.17,16.18
2017-03-30T18:38:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,KIYARA VODDER,RT149,AZ23501336,00U6EIK125106,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:38:00Z,SALE,*,Nicholas Villines,Naan,Sides,Naan,KIYARA VODDER,RT149,AZ23501388,00U6EIK125106,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T18:38:00Z,SALE,*,Nicholas Villines,Beef and Broccoli,Entrees,Beef and Broccoli,KIYARA VODDER,RT149,AZ23501319,00U6EIK125106,CWM11331L8O,0.11,12.02,1,0.01,12.03,-0.03,12.059999999999999,0.95,13.009999999999998
2017-03-30T18:37:00Z,SALE,*,Rachael Price,Glass Mug,Beverage,Glass Bottle,GARLIN FUJISAWA,RT151,AZ23501411,00KT9QS90039,CWM11331L8O,0.11,3.73,1,0.01,3.7399999999999998,-0.03,3.7699999999999996,0.3,4.069999999999999
2017-03-30T18:37:00Z,SALE,*,Rachael Price,Beef and Squash Kabob,Kabobs,Beef,GARLIN FUJISAWA,RT151,AZ23501367,00KT9QS90039,CWM11331L8O,0.11,12.02,1,2.96,14.98,-0.03,15.01,1.17,16.18
2017-03-30T18:37:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,FALISA GALLAGHER,RT149,AZ23501305,000P31Q123105,CWM11331L8O,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-30T18:37:00Z,SALE,*,Nicholas Villines,Chips,Sides,Chips,FALISA GALLAGHER,RT149,AZ23501282,000P31Q123105,CWM11331L8O,0.11,2.32,1,0.01,2.3299999999999996,-0.03,2.3599999999999994,0.19,2.5499999999999994
2017-03-30T18:36:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,THAIZ GNAU,RT149,AZ23501367,002Q3QZ89367,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T18:35:00Z,SALE,*,Nicholas Villines,Beef and Broccoli,Entrees,Beef and Broccoli,CHANTILLE KALINSKI,RT149,AZ23501319,00UHSN3137226,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-03-30T18:34:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,PETEY SOHO,RT149,AZ23501367,00CZMVH180341,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-30T18:34:00Z,SALE,*,Rachael Price,Beef and Squash Kabob,Kabobs,Beef,VIDALIA ROLLOCK,RT151,AZ23501367,00KFD11158286,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-30T18:32:00Z,SALE,*,Rachael Price,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,ZYANNA SIFORD,RT151,AZ23501258,00EQHEP122385,CWM11331L8O,0.11,5.78,1,0.01,5.79,4.62,1.17,NaN,NaN
2017-03-30T18:32:00Z,SALE,*,Rachael Price,Chicken and Onion Kabob,Kabobs,Chicken,ZYANNA SIFORD,RT151,AZ23501336,00EQHEP122385,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T18:32:00Z,SALE,*,Rachael Price,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,ZYANNA SIFORD,RT151,AZ23501258,00EQHEP122385,CWM11331L8O,0.11,13.93,1,0.01,13.94,-0.03,13.969999999999999,1.09,15.059999999999999
2017-03-30T18:32:00Z,SALE,*,Nicholas Villines,Soya and Basil Salad,Salad,general,MAEL VOSTAL,RT149,AZ23501657,0074IN380831,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-30T18:32:00Z,SALE,*,Nicholas Villines,Beef and Broccoli Stir Fry,general,general,MAEL VOSTAL,RT149,AZ23501640,0074IN380831,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-30T18:32:00Z,SALE,*,Nicholas Villines,Pork and Pepper Kabob,Kabobs,Pork,MAEL VOSTAL,RT149,AZ23501343,0074IN380831,CWM11331L8O,0.11,12.66,1,1.08,13.74,-0.03,13.77,1.07,14.84
2017-03-30T18:32:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,MAEL VOSTAL,RT149,AZ23501336,0074IN380831,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:27:00Z,SALE,*,Nicholas Villines,Water Bottles,general,general,RENNIE BIEDRZYCKI,RT149,AZ23501701,00SHYNF40981,CWM11331L8O,0.11,1.39,1,0.01,1.4,-0.03,1.43,0.11,1.54
2017-03-30T18:27:00Z,SALE,*,Nicholas Villines,Glass Mug,Beverage,Glass Bottle,RENNIE BIEDRZYCKI,RT149,AZ23501411,00SHYNF40981,CWM11331L8O,0.11,3.73,1,0.01,3.7399999999999998,-0.03,3.7699999999999996,0.3,4.069999999999999
2017-03-30T18:27:00Z,SALE,*,Nicholas Villines,Beef and Broccoli,Entrees,Beef and Broccoli,RENNIE BIEDRZYCKI,RT149,AZ23501319,00SHYNF40981,CWM11331L8O,0.11,12.25,2,0.01,24.51,-0.03,24.540000000000003,1.93,26.470000000000002
2017-03-30T18:27:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,RENNIE BIEDRZYCKI,RT149,AZ23501596,00SHYNF40981,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-30T18:27:00Z,SALE,*,Nicholas Villines,Naan,Sides,Naan,RENNIE BIEDRZYCKI,RT149,AZ23501388,00SHYNF40981,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T18:26:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MEILI DANIELLE,RT149,AZ23501305,005ZOTM136304,CWM11331L8O,0.11,NaN,1,0.01,29.520000000000003,-0.03,29.550000000000004,2.32,31.870000000000005
2017-03-30T18:26:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,MEILI DANIELLE,RT149,AZ23501596,005ZOTM136304,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-03-30T18:24:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Salad,general,ADYLENE KLAUER,RT149,AZ23501633,00HDI42131526,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-03-30T18:24:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SCYLER CYBULSKI,RT149,AZ23501336,00MZ3DX113745,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:24:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SCYLER CYBULSKI,RT149,AZ23501336,00MZ3DX113745,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:23:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,CHARLICIA ALDI,RT149,AZ23501336,00TN2U1183504,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T18:23:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,CHARLICIA ALDI,RT149,AZ23501336,00TN2U1183504,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T18:20:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,FELENA HEITKAMP,RT149,AZ23501258,00RRG0B97946,CWM11331L8O,0.11,11.86,1,0.01,11.87,-0.03,11.899999999999999,0.94,12.839999999999998
2017-03-30T18:20:00Z,SALE,*,Nicholas Villines,Fountain Drink,Beverage,Fountain,FELENA HEITKAMP,RT149,AZ23501289,00RRG0B97946,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T18:20:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Salad,general,FELENA HEITKAMP,RT149,AZ23501633,00RRG0B97946,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-30T18:18:00Z,SALE,*,Nicholas Villines,Aubergine and Chickpea Vindaloo,Entrees,Aubergine and Chickpea Vindaloo,KHAYDENCE ECKLOFF,RT149,AZ23501473,00HZC78192612,CWM11331L8O,0.11,4.83,1,0.01,4.84,-0.03,4.87,0.38,5.25
2017-03-30T18:18:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,KHAYDENCE ECKLOFF,RT149,AZ23501258,00HZC78192612,CWM11331L8O,0.11,5.94,1,0.01,5.95,-0.03,5.98,0.46,6.44
2017-03-30T18:18:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,KHAYDENCE ECKLOFF,RT149,AZ23501305,00HZC78192612,CWM11331L8O,0.11,8.92,1,0.01,8.93,-0.03,8.959999999999999,0.7,9.659999999999998
2017-03-30T18:18:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,KHAYDENCE ECKLOFF,RT149,AZ23501596,00HZC78192612,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-30T18:13:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Salad,general,KRISTASIA FENOGLIO,RT149,AZ23501633,000OTLB38323,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-30T18:13:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,KRISTASIA FENOGLIO,RT149,AZ23501305,000OTLB38323,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-03-30T18:11:00Z,SALE,*,Nicholas Villines,Beef Stew,Entrees,Beef Stew,NA,RT149,AZ23501312,002W9G5107620,CWM11331L8O,0.11,23.18,1,0.01,23.19,-0.03,23.220000000000002,1.82,25.040000000000003
2017-03-30T18:10:00Z,SALE,*,Nicholas Villines,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,00Q79UN33433,CWM11331L8O,0.11,24.3,1,0.01,24.310000000000002,-0.03,24.340000000000003,1.91,26.250000000000004
2017-03-30T18:10:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,00Q79UN33433,CWM11331L8O,0.11,4.5,2,14.7,23.7,-0.03,23.73,1.87,25.6
2017-03-30T18:10:00Z,SALE,*,Nicholas Villines,Roll,Sides,Roll,NA,RT149,AZ23501435,00Q79UN33433,CWM11331L8O,0.13,0.75,24,0.01,18.01,-0.03,18.040000000000003,1.44,19.480000000000004
2017-03-30T18:10:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00Q79UN33433,CWM11331L8O,0.11,NaN,1,0.01,87.30000000000001,-0.03,87.33000000000001,6.86,94.19000000000001
2017-03-30T18:07:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,NIASHA PECHAR,RT149,AZ23501336,004AZ26167736,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T18:06:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SAMIJA FASS,RT149,AZ23501336,00R9JG268731,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T18:03:00Z,SALE,*,Nicholas Villines,Curry,Sides,Curry,NA,RT149,AZ23501374,0004A6C186587,CWM11331L8O,0.11,0.75,1,0.01,0.76,0.77,-0.010000000000000009,NaN,NaN
2017-03-30T18:03:00Z,SALE,*,Nicholas Villines,Roll,Sides,Roll,NA,RT149,AZ23501435,0004A6C186587,CWM11331L8O,0.13,0.75,1,0.01,0.76,0.77,-0.010000000000000009,NaN,NaN
2017-03-30T18:03:00Z,SALE,*,Nicholas Villines,Chutney,Sides,Chutney,NA,RT149,AZ23501381,0004A6C186587,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,2.3,0.5899999999999999,NaN,NaN
2017-03-30T18:03:00Z,SALE,*,Nicholas Villines,Aubergine and Chickpea Vindaloo,Entrees,Aubergine and Chickpea Vindaloo,NA,RT149,AZ23501473,0004A6C186587,CWM11331L8O,0.11,4.83,1,0.01,4.84,4.21,0.6299999999999999,NaN,NaN
2017-03-30T18:01:00Z,SALE,*,Nicholas Villines,Water Bottles,general,general,NA,RT149,AZ23501701,00Z716X126715,CWM11331L8O,0.11,1.39,1,0.01,1.4,-0.03,1.43,0.11,1.54
2017-03-30T18:01:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,00Z716X126715,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-30T18:01:00Z,SALE,*,Nicholas Villines,Beef Stew,Entrees,Beef Stew,NA,RT149,AZ23501312,00Z716X126715,CWM11331L8O,0.11,13.93,1,0.01,13.94,-0.03,13.969999999999999,1.09,15.059999999999999
2017-03-30T17:58:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,SHAHAAN SPICKARD,RT149,AZ23501367,002PMYI63962,CWM11331L8O,0.11,12.02,1,2.96,14.98,-0.03,15.01,1.17,16.18
2017-03-30T17:58:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,SHAHAAN SPICKARD,RT149,AZ23501305,002PMYI63962,CWM11331L8O,0.11,21.29,1,0.01,21.3,-0.03,21.330000000000002,1.67,23
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Fountain Drink,Beverage,Fountain,WANYE PEFFERMAN,RT149,AZ23501289,00ZA33K57312,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,WANYE PEFFERMAN,RT149,AZ23501305,00ZA33K57312,CWM11331L8O,0.11,11.44,1,0.01,11.45,-0.03,11.479999999999999,0.91,12.389999999999999
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,WANYE PEFFERMAN,RT149,AZ23501258,00ZA33K57312,CWM11331L8O,0.11,5.64,1,0.01,5.6499999999999995,-0.03,5.68,0.44,6.12
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,WANYE PEFFERMAN,RT149,AZ23501258,00ZA33K57312,CWM11331L8O,0.11,14.46,1,0.01,14.47,-0.03,14.5,1.14,15.64
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Beef Stew,Entrees,Beef Stew,WANYE PEFFERMAN,RT149,AZ23501312,00ZA33K57312,CWM11331L8O,0.11,7.72,1,0.01,7.7299999999999995,-0.03,7.76,0.62,8.379999999999999
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Naan,Sides,Naan,WANYE PEFFERMAN,RT149,AZ23501388,00ZA33K57312,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,WANYE PEFFERMAN,RT149,AZ23501305,00ZA33K57312,CWM11331L8O,0.11,11.44,1,0.01,11.45,-0.03,11.479999999999999,0.91,12.389999999999999
2017-03-30T17:54:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,WANYE PEFFERMAN,RT149,AZ23501305,00ZA33K57312,CWM11331L8O,0.11,12.24,1,0.01,12.25,-0.03,12.28,0.97,13.25
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Fountain Drink,Beverage,Fountain,SERAH FANT,RT149,AZ23501289,00ECVLU114449,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SERAH FANT,RT149,AZ23501336,00ECVLU114449,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,SERAH FANT,RT149,AZ23501258,00ECVLU114449,CWM11331L8O,0.11,15.56,1,0.01,15.57,-0.03,15.6,1.22,16.82
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SERAH FANT,RT149,AZ23501336,00ECVLU114449,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Rice,Sides,Rice,SERAH FANT,RT149,AZ23501404,00ECVLU114449,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,SERAH FANT,RT149,AZ23501367,00ECVLU114449,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T17:50:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SERAH FANT,RT149,AZ23501336,00ECVLU114449,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T17:45:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,CLAREEN KOPPES,RT149,AZ23501367,00IJFZV136722,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-30T17:45:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,CLAREEN KOPPES,RT149,AZ23501367,00IJFZV136722,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T17:44:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,RAYION TAFITI,RT149,AZ23501596,001EYV162857,CWM11331L8O,0.11,4.5,2,0.01,9.01,-0.03,9.04,0.7,9.739999999999998
2017-03-30T17:44:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,RAYION TAFITI,RT149,AZ23501305,001EYV162857,CWM11331L8O,0.11,NaN,1,0.01,30.360000000000003,-0.03,30.390000000000004,2.38,32.77
2017-03-30T17:44:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,RAYION TAFITI,RT149,AZ23501258,001EYV162857,CWM11331L8O,0.11,NaN,1,0.01,29.5,-0.03,29.53,2.32,31.85
2017-03-30T17:42:00Z,SALE,*,Nicholas Villines,Rice,Sides,Rice,SHARECE LABARO,RT149,AZ23501404,004WTA6104180,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T17:42:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,SHARECE LABARO,RT149,AZ23501367,004WTA6104180,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-30T17:42:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,SHARECE LABARO,RT149,AZ23501336,004WTA6104180,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-30T17:42:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,SHARECE LABARO,RT149,AZ23501305,004WTA6104180,CWM11331L8O,0.11,16.19,1,0.01,16.200000000000003,-0.03,16.230000000000004,1.27,17.500000000000004
2017-03-30T17:39:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MARRION MYERSON,RT149,AZ23501305,00AVME937159,CWM11331L8O,0.11,NaN,1,0.01,31.060000000000002,-0.03,31.090000000000003,2.44,33.53
2017-03-30T17:38:00Z,SALE,*,Nicholas Villines,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,NA,RT149,AZ23501258,001BZS7156052,CWM11331L8O,0.11,18.32,1,0.01,18.330000000000002,-0.03,18.360000000000003,1.44,19.800000000000004
2017-03-30T17:38:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,001BZS7156052,CWM11331L8O,0.11,17.85,1,0.01,17.860000000000003,-0.03,17.890000000000004,1.4,19.290000000000003
2017-03-30T17:38:00Z,SALE,*,Nicholas Villines,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,001BZS7156052,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-03-30T17:38:00Z,SALE,*,Nicholas Villines,Naan,Sides,Naan,NA,RT149,AZ23501388,001BZS7156052,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T17:06:00Z,SALE,*,Nicholas Villines,Roll,Sides,Roll,JANAYSHA LEIMBACH,RT149,AZ23501435,00JIEMO83365,CWM11331L8O,0.13,0.75,2,0.01,1.51,-0.03,1.54,0.12,1.6600000000000001
2017-03-30T17:06:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,JANAYSHA LEIMBACH,RT149,AZ23501305,00JIEMO83365,CWM11331L8O,0.11,NaN,1,0.01,30.82,-0.03,30.85,2.42,33.27
2017-03-30T17:06:00Z,SALE,*,Nicholas Villines,Fountain Drink,Beverage,Fountain,JANAYSHA LEIMBACH,RT149,AZ23501289,00JIEMO83365,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-30T16:30:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,DONDEE DIMON,RT149,AZ23501367,007YQPR97537,CG79512SER,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T16:30:00Z,SALE,*,Nicholas Villines,Chicken and Onion Kabob,Kabobs,Chicken,DONDEE DIMON,RT149,AZ23501336,007YQPR97537,CG79512SER,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-30T16:30:00Z,SALE,*,Nicholas Villines,Beef and Squash Kabob,Kabobs,Beef,DONDEE DIMON,RT149,AZ23501367,007YQPR97537,CG79512SER,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-30T16:26:00Z,SALE,*,Nicholas Villines,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,JENAVIEVE FARIN,RT149,AZ23501305,006ZY9790189,CWM11331L8O,0.11,13.8,1,0.01,13.81,-0.03,13.84,1.08,14.92
2017-03-30T16:26:00Z,SALE,*,Nicholas Villines,Glass Mug,Beverage,Glass Bottle,JENAVIEVE FARIN,RT149,AZ23501411,006ZY9790189,CWM11331L8O,0.11,3.73,2,0.01,7.47,-0.03,7.5,0.6,8.1
